"HydroID","openwater_1985_pct","openwater_1990_pct","openwater_1995_pct","openwater_2002_pct","openwater_2006_pct","openwater_2010_pct","openwater_2015_pct"
"201495281",0.000681663258350375,0.000681663258350375,0.000681663258350375,0.000681663258350375,0.000681663258350375,0.000681663258350375,0
"201495282",0,0,0,0,0,0,0
"201495283",0.0004293688278231,0.0004293688278231,0.0004293688278231,0.0004293688278231,0.0004293688278231,0.0004293688278231,0.0004293688278231
"201495284",0,0,0,0,0,0,0
"201495285",0,0,0,0,0,0,0
"201495286",0,0,0,0,0,0,0
"201495287",0,0,0,0,0,0,0
"201495288",0.0449826989619377,0.0426758938869665,0.0334486735870819,0.0322952710495963,0.0322952710495963,0.0322952710495963,0.0322952710495963
"201495289",0,0,0,0,0,0,0
"201495290",0.0318137350811974,0.0315398160829583,0.0310702406574056,0.0308354529446292,0.0307963216591665,0.030874584230092,0.0305224026609274
"201495291",0.00793357933579336,0.00811808118081181,0.00774907749077491,0.00756457564575646,0.00756457564575646,0.00756457564575646,0.00756457564575646
"201495292",0.0284683239775461,0.0284683239775461,0.0272654370489174,0.0268644747393745,0.0260625501202887,0.0260625501202887,0.0260625501202887
"201495293",0.0584712665054863,0.0566114933978055,0.0560535614655012,0.0550492839873535,0.0549005021387391,0.0549376976008927,0.0546401339036638
"201495294",0.0274568487319074,0.0269511597306432,0.0267189555974096,0.0261823060450476,0.025908821177017,0.0259759023710622,0.0257488583296783
"201495295",0.104426002766252,0.100968188105118,0.0995850622406639,0.0954356846473029,0.0954356846473029,0.0954356846473029,0.0954356846473029
"201495296",0.0267558479467957,0.0259419150552699,0.0254778561944538,0.0249640244589762,0.0248615508934963,0.0249596327347413,0.024622933876736
"201495297",0.0291314318474989,0.0288806077110506,0.0284506234771392,0.0282356313601835,0.0281997993406908,0.0282714633796761,0.0279489752042425
"201495298",0,0,0,0,0,0,0
"201495299",0.000229621125143513,0.000229621125143513,0.000229621125143513,0.000229621125143513,0.000229621125143513,0.000229621125143513,0.000229621125143513
"201495300",0.00578034682080925,0.0046242774566474,0.0046242774566474,0.0046242774566474,0.0046242774566474,0.0046242774566474,0.0046242774566474
"201495301",0,0,0,0,0,0,0
"201495302",0.00207253886010363,0.00310880829015544,0.00207253886010363,0.00103626943005181,0.00103626943005181,0.00103626943005181,0.00103626943005181
"201495303",0,0,0,0,0,0,0
"201495304",0.00421940928270042,0.00421940928270042,0,0,0,0,0
"201495305",0.00025987525987526,0.00051975051975052,0.00051975051975052,0.0012993762993763,0.00103950103950104,0.00103950103950104,0.00103950103950104
"201495306",0.120837721785627,0.12031110751033,0.119946528396662,0.119217370169327,0.119055335007697,0.119055335007697,0.118569229522806
"201495307",0.332432432432432,0.331756756756757,0.331756756756757,0.331756756756757,0.329054054054054,0.329054054054054,0.329054054054054
"201495308",0.0132743362831858,0.0114677698067759,0.0111797664554642,0.00945174634759386,0.00932083573336126,0.00939938210190082,0.00934701785620778
"201495309",0.00672947510094213,0.0053835800807537,0.013369223867205,0.0130103185284881,0.0126514131897712,0.0126514131897712,0.0126514131897712
"201495310",0.00966183574879227,0.00897170462387854,0.00759144237405107,0.00345065562456867,0.00276052449965493,0.00276052449965493,0.00276052449965493
"201495311",0.00226757369614512,0.00226757369614512,0.00226757369614512,0.00453514739229025,0.00453514739229025,0.00453514739229025,0.00453514739229025
"201495312",0,0,0,0,0,0,0
"201495313",0.00482160077145612,0.00482160077145612,0.00482160077145612,0.00482160077145612,0.00482160077145612,0.00482160077145612,0.00482160077145612
"201495314",0.00214056368176953,0.00214056368176953,0.00214056368176953,0.00214056368176953,0.00214056368176953,0.00214056368176953,0.00178380306814128
"201495315",0.0189347666748107,0.0180185682873198,0.0174077693623259,0.0169802101148302,0.0169191302223308,0.0170412900073296,0.0166748106523333
"201495316",0.00432432432432432,0.00108108108108108,0,0,0,0,0
"201495317",0.100599136129302,0.0983001254005852,0.0976731224745715,0.0966281175978821,0.0966281175978821,0.0977427894663508,0.0965584506061028
"201495318",0.000978473581213307,0.000978473581213307,0.000978473581213307,0.000978473581213307,0.000978473581213307,0.000978473581213307,0.000978473581213307
"201495319",0.0268673550034736,0.026074201995258,0.0256115294071322,0.0251094804285276,0.0250096331526707,0.0251066678292077,0.0247705622104781
"201495320",0.00677757239679606,0.00698295337851715,0.00677757239679606,0.0055452865064695,0.0055452865064695,0.0055452865064695,0.0055452865064695
"201495321",0.00740809678920428,0.00690553745928339,0.00619823173569102,0.00571428571428571,0.00567705909725454,0.00569567240577013,0.00560260586319218
"201495322",0.00824295010845987,0.00824295010845987,0.00809833694866233,0.00723065798987708,0.00723065798987708,0.00723065798987708,0.00723065798987708
"201495323",0.00806858295511851,0.00806858295511851,0.00806858295511851,0.00806858295511851,0.00806858295511851,0.00806858295511851,0.00806858295511851
"201495324",0.00694444444444444,0.00378787878787879,0.00189393939393939,0.00126262626262626,0.000631313131313131,0.000631313131313131,0.000631313131313131
"201495325",0.0384615384615385,0.0369433198380567,0.0354251012145749,0.0359311740890688,0.034919028340081,0.0359311740890688,0.0354251012145749
"201495326",0.0217664294683968,0.0192549183758895,0.0167434072833822,0.0163248221012976,0.0163248221012976,0.0163248221012976,0.0163248221012976
"201495327",0.00103591160220994,0.000863259668508287,0.000863259668508287,0.000863259668508287,0.000863259668508287,0.000863259668508287,0.000863259668508287
"201495328",0.000781097441905878,0.000976371802382347,0.000976371802382347,0.00156219488381176,0.00136692052333529,0.00136692052333529,0.00136692052333529
"201495329",0.0191048764195057,0.0167000668002672,0.0160320641282565,0.0148296593186373,0.0142952571810287,0.0142952571810287,0.0141616566466266
"201495330",0.0374590136786672,0.0358030006955255,0.034080747193058,0.0333852217401384,0.0330208988838473,0.0330208988838473,0.0329215381048587
"201495331",0.00285306704707561,0.0021398002853067,0.0021398002853067,0.000713266761768902,0.000713266761768902,0.000713266761768902,0.000713266761768902
"201495332",0.013298790129434,0.0131030681987917,0.012680720874774,0.0121914160481682,0.0121914160481682,0.012248072396512,0.011939037769182
"201495333",0.00361698077289168,0.00342661336379212,0.00323624595469256,0.00323624595469256,0.00323624595469256,0.00323624595469256,0.00323624595469256
"201495334",0.0143171806167401,0.0129405286343612,0.0115638766519824,0.0110132158590308,0.0107378854625551,0.0107378854625551,0.0107378854625551
"201495335",0.0273165506159614,0.0267966854658307,0.0265813877773927,0.0260352668115988,0.0257779598180997,0.025846224938824,0.0256151737609881
"201495336",0.01793626812868,0.0175942026231357,0.0169544134368398,0.0162512787865543,0.0160897478533806,0.0161530933173703,0.0159472205594038
"201495337",0.0177294544029778,0.0167499265354099,0.0160152806347341,0.0155744930943285,0.0154765403075717,0.0155744930943285,0.0152806347340582
"201495338",0.00297619047619048,0.00198412698412698,0.000992063492063492,0.000496031746031746,0.000496031746031746,0.000496031746031746,0.000496031746031746
"201495339",0.0255478729637876,0.0216805343958748,0.0202742294620884,0.0196882690730107,0.0189851166061174,0.0189851166061174,0.0186335403726708
"201495340",0.0944323144104803,0.0930676855895197,0.0900655021834061,0.089792576419214,0.085971615720524,0.0938864628820961,0.0919759825327511
"201495341",0.147451188267515,0.144094001236858,0.142150366640163,0.139499955826486,0.139411608799364,0.139499955826486,0.138174750419648
"201495342",0,0,0,0,0,0,0
"201495343",0.00234055002925688,0.00292568753657109,0.00234055002925688,0.00175541252194266,0.00175541252194266,0.00175541252194266,0.00175541252194266
"201495344",0.0363287607533132,0.0365564209873673,0.0352171006742618,0.0343548980857165,0.0341732542819499,0.0342677090599086,0.0336210571184996
"201495345",0.223174697014484,0.223174697014484,0.220218740762637,0.214602423884127,0.214011232633757,0.214898019509311,0.214898019509311
"201495346",0.000442282176028306,0,0,0,0,0,0
"201495347",0.00466045272969374,0.00488237905015535,0.00488237905015535,0.00466045272969374,0.00466045272969374,0.00466045272969374,0.00443852640923214
"201495348",0.0165073848827107,0.0156385751520417,0.0139009556907037,0.0130321459600348,0.0130321459600348,0.0130321459600348,0.0121633362293658
"201495349",0,0,0,0,0,0,0
"201495350",0,0,0,0,0,0,0
"201495351",0.0290423861852433,0.0262951334379906,0.0264913657770801,0.0260989010989011,0.0257064364207221,0.0257064364207221,0.0257064364207221
"201495352",0.0434782608695652,0.0391304347826087,0.033695652173913,0.0326086956521739,0.0282608695652174,0.0282608695652174,0.0282608695652174
"201495353",0.0258601653523562,0.0255424103717621,0.0251018949275227,0.0248122101748962,0.0247751574739789,0.0248462687181637,0.0246303150976657
"201495354",0.0126960418222554,0.0126960418222554,0.0126960418222554,0.0123973114264376,0.0123973114264376,0.0123973114264376,0.011949215832711
"201495355",0.0604534005037783,0.0535264483627204,0.0535264483627204,0.0535264483627204,0.0535264483627204,0.0535264483627204,0.0535264483627204
"201495356",0,0,0,0,0,0,0
"201495357",0.0232042975023537,0.0215428919532591,0.0209337099185911,0.0190507836296173,0.0184416015949493,0.0194938251093759,0.0192169241845268
"201495358",0.0501746894409938,0.047360248447205,0.046389751552795,0.0457104037267081,0.0451281055900621,0.0456133540372671,0.0455163043478261
"201495359",0.00117577895355673,0.00117577895355673,0.00117577895355673,0.000587889476778366,0.000587889476778366,0.000587889476778366,0.000587889476778366
"201495360",0,0,0,0,0,0,0
"201495361",0.168373151308305,0.166097838452787,0.162684869169511,0.159271899886234,0.158134243458476,0.158134243458476,0.156996587030717
"201495362",0.0381110190555095,0.0385252692626346,0.0376967688483844,0.0347970173985087,0.0347970173985087,0.0347970173985087,0.0347970173985087
"201495363",0,0,0,0,0,0,0
"201495364",0.00201156650741765,0.00176012069399044,0.00201156650741765,0.00201156650741765,0.00176012069399044,0.00176012069399044,0.00176012069399044
"201495365",0.0361104311557162,0.0363384161998973,0.0350113032585062,0.034152159618329,0.0339721714255545,0.0340657652857973,0.0334250073195198
"201495366",0.00342465753424658,0.0063600782778865,0.0063600782778865,0.00391389432485323,0.00391389432485323,0.00391389432485323,0.00391389432485323
"201495367",0.0132196140281032,0.0130205542029696,0.012602018160381,0.0121069206465871,0.0121069206465871,0.012163065725471,0.0118568198406501
"201495368",0.010351966873706,0.010351966873706,0.0093167701863354,0.0093167701863354,0.0093167701863354,0.0093167701863354,0.0093167701863354
"201495369",0.00566251415628539,0.00566251415628539,0.00566251415628539,0.00566251415628539,0.00566251415628539,0.00566251415628539,0.00566251415628539
"201495370",0,0,0,0,0,0,0
"201495371",0,0,0,0,0,0,0
"201495372",0.0714460484462931,0.0697822363591877,0.0693418155126009,0.0686077807682897,0.0686077807682897,0.0693907511622217,0.068558845118669
"201495373",0.0268804073818306,0.026090178706776,0.0256269896077209,0.0251259032187432,0.0250262473822798,0.0251230960120822,0.0247876348160999
"201495374",0.000955109837631328,0.000955109837631328,0.000955109837631328,0.000955109837631328,0.000955109837631328,0.000955109837631328,0.000955109837631328
"201495375",0,0,0,0,0,0,0
"201495376",0.0186147186147186,0.019047619047619,0.0181818181818182,0.0177489177489178,0.0177489177489178,0.0177489177489178,0.0177489177489178
"201495377",0,0,0,0,0,0,0
"201495378",0,0,0,0,0,0,0
"201495379",0.104863221884498,0.104863221884498,0.103343465045593,0.102836879432624,0.101823708206687,0.101823708206687,0.101823708206687
"201495380",0.00547382825863839,0.00581594252480328,0.00581594252480328,0.00547382825863839,0.00547382825863839,0.00547382825863839,0.00547382825863839
"201495381",0.00318173310874041,0.00299457233763803,0.00224592925322852,0.00224592925322852,0.00224592925322852,0.00224592925322852,0.00149728616881902
"201495382",0.0178636021323656,0.0174870581538078,0.016843671985721,0.0161558121193793,0.0159986717188788,0.0160638998096526,0.0158533909712463
"201495383",0.00772376192639709,0.00636074511585643,0.00408905043162199,0.0036347114947751,0.0036347114947751,0.0036347114947751,0.0036347114947751
