"HydroID","cnt","fragforest_2010_sum","fragforest_2010_pct"
201487807,1317,752,0.570994684889901
201487669,0,0,NA
201487663,270,139,0.514814814814815
201487867,2309,694,0.300563014291901
201487694,187,60,0.320855614973262
201487828,1477,448,0.303317535545024
201487719,919,243,0.264417845484222
201487672,731,236,0.322845417236662
201487706,35,35,1
201487682,859,326,0.379511059371362
201487679,408,336,0.823529411764706
201487723,0,0,NA
201487900,981,649,0.661569826707441
201487842,2628,52,0.0197869101978691
201487704,195,20,0.102564102564103
201487750,1108,247,0.222924187725632
201487757,0,0,NA
201487812,1867,361,0.193358328869845
201487926,1434,953,0.664574616457462
201488193,3051,1296,0.424778761061947
201487737,595,410,0.689075630252101
201487686,764,366,0.479057591623037
201487845,656,432,0.658536585365854
201487767,148,95,0.641891891891892
201487961,1119,686,0.613047363717605
201487751,369,221,0.598915989159892
201487766,831,509,0.61251504211793
201487964,689,588,0.853410740203193
201487700,797,292,0.366373902132999
201487866,1559,246,0.157793457344452
201487697,552,380,0.688405797101449
201487879,0,0,NA
201487748,585,417,0.712820512820513
201487753,1127,493,0.437444543034605
201487901,1863,1097,0.588835212023618
201487776,272,168,0.617647058823529
201487765,748,480,0.641711229946524
201487727,516,306,0.593023255813954
201487793,178,34,0.191011235955056
201487752,1051,229,0.217887725975262
201487724,191,141,0.738219895287958
201487733,1166,474,0.406518010291595
201487794,94,12,0.127659574468085
201487730,1778,637,0.358267716535433
201487760,1326,588,0.443438914027149
201487725,802,168,0.209476309226933
201487726,4,4,1
201487779,0,0,NA
201487785,0,0,NA
201488006,0,0,NA
201487754,1615,716,0.443343653250774
201487731,45,30,0.666666666666667
201487851,2582,1082,0.419054996127033
201487815,711,357,0.50210970464135
201487804,1233,808,0.655312246553122
201487758,0,0,NA
201487877,1569,271,0.172721478648821
201487791,483,183,0.37888198757764
201487764,1007,578,0.573982125124131
201487759,41,41,1
201487806,0,0,NA
201487818,501,204,0.407185628742515
201487738,747,302,0.404283801874163
201487773,193,151,0.782383419689119
201487736,729,393,0.539094650205761
201488019,2950,909,0.308135593220339
201487744,16,16,1
201487907,1239,934,0.753833736884584
201487858,2555,124,0.04853228962818
201487761,1207,475,0.393537696768848
201487817,0,0,NA
201488192,3662,486,0.132714363735664
201487987,1836,764,0.416122004357298
201487782,1173,544,0.463768115942029
201487874,442,81,0.183257918552036
201487896,1582,565,0.357142857142857
201487837,77,16,0.207792207792208
201488022,2355,956,0.405944798301486
201487997,987,470,0.476190476190476
201487802,586,209,0.356655290102389
201488415,0,0,NA
201488129,3005,2028,0.674875207986689
201487824,653,335,0.51301684532925
201487805,114,100,0.87719298245614
201487869,582,503,0.86426116838488
201487790,1660,975,0.587349397590361
201487814,235,221,0.940425531914894
201487788,592,335,0.565878378378378
201487780,886,0,0
201487872,763,307,0.402359108781127
201487816,961,352,0.366285119667014
201487835,183,156,0.852459016393443
201487826,1596,634,0.397243107769424
201487786,983,561,0.570701932858596
201487787,15,15,1
201487796,5,5,1
201487813,141,139,0.985815602836879
201487822,1066,68,0.0637898686679174
201487870,887,591,0.666290868094701
201487792,2,2,1
201487977,3301,874,0.264768252044835
201487827,855,238,0.278362573099415
201487852,214,127,0.593457943925234
201487890,1437,529,0.36812804453723
201487795,0,0,NA
201487832,2007,435,0.216741405082212
201487844,2660,1551,0.583082706766917
201487966,2494,617,0.247393744987971
201487925,2280,756,0.331578947368421
201487918,2244,665,0.296345811051693
201487915,0,0,NA
201487887,1658,392,0.23642943305187
201487885,170,157,0.923529411764706
201487803,824,342,0.41504854368932
201487935,597,349,0.584589614740369
201487957,3,0,0
201487850,1686,296,0.175563463819692
201487916,0,0,NA
201487833,0,0,NA
201487962,503,289,0.57455268389662
201488048,1168,568,0.486301369863014
201487811,5,0,0
201488084,1794,741,0.41304347826087
201487894,114,84,0.736842105263158
201488011,300,258,0.86
201487917,146,63,0.431506849315068
201487924,875,348,0.397714285714286
201487830,1309,187,0.142857142857143
201487834,2,0,0
201487823,727,346,0.475928473177442
201487841,873,423,0.484536082474227
201487929,1013,474,0.46791707798618
201488059,903,584,0.646733111849391
201487939,1249,732,0.586068855084067
201487876,1094,765,0.69926873857404
201487895,209,54,0.258373205741627
201488063,0,0,NA
201487838,85,39,0.458823529411765
201487958,3,1,0.333333333333333
201487913,826,420,0.508474576271186
201487856,58,43,0.741379310344828
201487849,593,321,0.541315345699831
201488216,2969,1349,0.454361737958909
201487857,652,476,0.730061349693252
201487927,810,312,0.385185185185185
201487892,0,0,NA
201487889,558,411,0.736559139784946
201487875,759,229,0.30171277997365
201487928,76,32,0.421052631578947
201488098,899,428,0.476084538375973
201487936,234,135,0.576923076923077
201487963,1542,612,0.396887159533074
201487985,532,268,0.503759398496241
201487944,697,202,0.289813486370158
201488003,1535,611,0.398045602605863
201487960,856,544,0.635514018691589
201487902,52,33,0.634615384615385
201487898,2,0,0
201487945,1625,449,0.276307692307692
201488026,0,0,NA
201487923,757,186,0.245706737120211
201487995,127,127,1
201488029,1567,1187,0.757498404594767
201487899,516,216,0.418604651162791
201487984,555,296,0.533333333333333
201487976,1309,27,0.0206264323911383
201487897,0,0,NA
201488027,0,0,NA
201487979,1360,33,0.0242647058823529
201487905,985,91,0.0923857868020305
201488167,566,353,0.623674911660777
201487919,1758,788,0.448236632536974
201488080,2104,488,0.231939163498099
201488200,3329,1207,0.362571342745569
201487978,0,0,NA
201487912,1,0,0
201487972,78,55,0.705128205128205
201488012,506,331,0.654150197628458
201487904,50,0,0
201487991,0,0,NA
201487938,844,340,0.402843601895735
201487930,1433,543,0.378925331472435
201487986,345,210,0.608695652173913
201488113,1667,288,0.172765446910618
201488042,310,209,0.674193548387097
201487969,130,14,0.107692307692308
201487993,365,182,0.498630136986301
201488028,2257,682,0.302171023482499
201487949,19,4,0.210526315789474
201488158,1776,1339,0.753941441441441
201488156,3507,682,0.194468206444254
201488050,2804,566,0.201854493580599
201487973,655,423,0.645801526717557
201488074,2060,1003,0.486893203883495
201488097,1707,606,0.355008787346221
201488138,2790,684,0.245161290322581
201488163,1392,72,0.0517241379310345
201488094,1426,310,0.217391304347826
201488111,634,155,0.244479495268139
201488184,1758,749,0.426052332195677
201488017,1254,9,0.00717703349282297
201487980,1096,704,0.642335766423358
201488020,304,131,0.430921052631579
201487968,503,129,0.256461232604374
201488016,0,0,NA
201487971,33,25,0.757575757575758
201487992,0,0,NA
201487967,919,333,0.362350380848749
201488066,451,388,0.860310421286031
201488046,627,414,0.660287081339713
201488037,1054,493,0.467741935483871
201488038,1018,404,0.396856581532416
201487981,615,353,0.573983739837398
201488031,179,0,0
201488079,184,143,0.777173913043478
201488073,171,161,0.941520467836257
201487996,380,87,0.228947368421053
201488061,1084,34,0.0313653136531365
201488064,0,0,NA
201488175,2488,435,0.17483922829582
201488186,1033,430,0.416263310745402
201488021,895,643,0.718435754189944
201488023,348,90,0.258620689655172
201488225,567,398,0.701940035273369
201488116,3613,65,0.0179905895377802
201488060,1270,451,0.35511811023622
201488119,1211,820,0.677126341866226
201488082,0,0,NA
201488018,835,263,0.31497005988024
201488040,184,121,0.657608695652174
201488047,170,114,0.670588235294118
201488274,539,356,0.660482374768089
201488132,1314,400,0.30441400304414
201488007,0,0,NA
201488033,999,422,0.422422422422422
201488095,2,0,0
201488053,0,0,NA
201488089,2741,613,0.223641006931777
201488032,637,418,0.656200941915228
201488230,3266,1360,0.416411512553582
201488083,0,0,NA
201488044,60,14,0.233333333333333
201488090,973,487,0.500513874614594
201488078,659,364,0.552352048558422
201488108,1924,563,0.292619542619543
201488402,2226,1629,0.731805929919138
201488146,426,84,0.197183098591549
201488170,1489,772,0.51846877098724
201488131,762,320,0.41994750656168
201488055,82,59,0.719512195121951
201488207,1972,365,0.185091277890467
201488148,313,276,0.881789137380192
201488125,1461,886,0.60643394934976
201488049,1178,525,0.445670628183362
201488110,0,0,NA
201488052,0,0,NA
201488320,2650,990,0.373584905660377
201488070,984,0,0
201488041,735,420,0.571428571428571
201488051,144,107,0.743055555555556
201488112,1406,394,0.28022759601707
201488308,1317,872,0.66211085801063
201488283,3311,674,0.203563877982483
201488065,111,87,0.783783783783784
201488086,131,100,0.763358778625954
201488105,1354,531,0.392171344165436
201488185,2349,506,0.215410813111963
201488120,1713,424,0.247518972562755
201488045,1,1,1
201488128,253,126,0.49802371541502
201488087,41,34,0.829268292682927
201488067,39,39,1
201488114,54,37,0.685185185185185
201488228,1335,863,0.646441947565543
201488102,0,0,NA
201488054,403,206,0.511166253101737
201488085,779,391,0.501925545571245
201488299,1181,896,0.758679085520745
201488198,2300,749,0.325652173913043
201488235,1676,986,0.588305489260143
201488103,0,0,NA
201488072,174,160,0.919540229885057
201488229,1545,475,0.307443365695793
201488096,1339,363,0.27109783420463
201488201,1080,275,0.25462962962963
201488075,877,351,0.400228050171038
201488104,0,0,NA
201488118,999,507,0.507507507507508
201488088,625,209,0.3344
201488100,2655,436,0.164218455743879
201488153,874,298,0.340961098398169
201488091,786,292,0.371501272264631
201488124,153,130,0.849673202614379
201488155,2537,284,0.1119432400473
201488162,972,251,0.258230452674897
201488176,1171,111,0.0947907771135781
201488077,171,171,1
201488251,437,369,0.844393592677345
201488117,396,69,0.174242424242424
201488234,830,433,0.521686746987952
201488142,0,0,NA
201488318,2378,308,0.129520605550883
201488099,424,161,0.379716981132075
201488314,956,566,0.592050209205021
201488347,2245,530,0.236080178173719
201488107,1559,435,0.27902501603592
201488123,831,245,0.29482551143201
201488147,84,66,0.785714285714286
201488093,475,37,0.0778947368421053
201488205,2352,381,0.161989795918367
201488191,1265,240,0.189723320158103
201488106,362,31,0.0856353591160221
201488197,2141,10,0.00467071461933676
201488240,900,220,0.244444444444444
201488476,1417,847,0.597741707833451
201488130,776,338,0.435567010309278
201488271,2006,435,0.216849451645065
201488208,488,95,0.194672131147541
201488126,210,184,0.876190476190476
201488211,872,398,0.456422018348624
201488133,849,143,0.168433451118963
201488140,156,0,0
201488241,1241,948,0.763900080580177
201488394,1766,1370,0.775764439411099
201488301,2177,358,0.164446485989894
201488164,45,45,1
201488181,68,68,1
201488413,542,463,0.854243542435424
201488217,744,191,0.256720430107527
201488141,1922,795,0.41363163371488
201488275,672,290,0.431547619047619
201488254,533,168,0.315196998123827
201488777,1157,695,0.600691443388073
201488195,559,385,0.688729874776386
201488268,0,0,NA
201488190,1424,0,0
201488338,1414,357,0.252475247524752
201488339,1138,739,0.649384885764499
201488236,1265,441,0.348616600790514
201488174,0,0,NA
201488215,795,501,0.630188679245283
201488224,567,443,0.781305114638448
201488343,0,0,NA
201488168,871,27,0.0309988518943743
201488145,1865,392,0.210187667560322
201488166,2,2,1
201488203,214,89,0.41588785046729
201488154,706,224,0.31728045325779
201488361,2853,1236,0.43322818086225
201488323,1384,626,0.452312138728324
201488237,1042,458,0.439539347408829
201488531,27,10,0.37037037037037
201488417,646,262,0.405572755417957
201488187,628,397,0.632165605095541
201488330,509,148,0.290766208251473
201488354,1578,645,0.408745247148289
201488388,0,0,NA
201488161,0,0,NA
201488177,6,6,1
201488169,2773,898,0.32383699963938
201488212,752,322,0.428191489361702
201488209,70,15,0.214285714285714
201488336,457,400,0.87527352297593
201488180,77,64,0.831168831168831
201488242,407,133,0.326781326781327
201488262,407,151,0.371007371007371
201488333,2618,3,0.00114591291061879
201488423,993,391,0.393756294058409
201488233,683,257,0.376281112737921
201488398,1031,614,0.595538312318138
201488204,1563,405,0.259117082533589
201488194,13,13,1
201488300,46,46,1
201488259,62,51,0.82258064516129
201488246,1132,668,0.590106007067138
201488261,541,139,0.256931608133087
201488297,191,183,0.958115183246073
201488221,1011,50,0.0494559841740851
201488206,322,315,0.978260869565217
201488395,649,467,0.719568567026194
201488199,544,354,0.650735294117647
201488227,398,292,0.733668341708543
201488232,1195,115,0.096234309623431
201488265,1649,228,0.13826561552456
201488245,1006,102,0.101391650099404
201488247,159,77,0.484276729559748
201488214,0,0,NA
201488210,685,446,0.651094890510949
201488351,1273,412,0.323644933228594
201488220,0,0,NA
201488273,21,0,0
201488305,2885,1424,0.493587521663778
201488270,1254,384,0.30622009569378
201488294,1370,354,0.258394160583942
201488295,241,0,0
201488260,908,393,0.432819383259912
201488328,591,454,0.768189509306261
201488257,166,54,0.325301204819277
201488349,1156,543,0.469723183391003
201488286,0,0,NA
201488243,1587,218,0.137366099558916
201488298,351,266,0.757834757834758
201488444,2745,1484,0.540619307832423
201488381,1675,337,0.201194029850746
201488255,129,106,0.821705426356589
201488258,50,18,0.36
201488484,2534,1023,0.40370955011839
201488373,331,252,0.761329305135952
201488264,496,347,0.699596774193548
201488362,373,145,0.388739946380697
201488363,647,351,0.542503863987635
201488457,1402,875,0.624108416547789
201488316,186,129,0.693548387096774
201488244,0,0,NA
201488304,102,99,0.970588235294118
201488357,280,241,0.860714285714286
201488276,731,327,0.447332421340629
201488378,307,147,0.478827361563518
201488256,2340,1017,0.434615384615385
201488252,935,251,0.268449197860963
201488253,20,19,0.95
201488350,296,269,0.908783783783784
201488307,1280,924,0.721875
201488380,892,281,0.315022421524664
201488458,1153,387,0.335646140503036
201488296,121,114,0.942148760330578
201488263,101,86,0.851485148514851
201488435,686,312,0.454810495626822
201488403,897,407,0.453734671125975
201488404,1326,501,0.377828054298643
201488340,224,183,0.816964285714286
201488542,0,0,NA
201488266,250,245,0.98
201488366,1345,773,0.574721189591078
201488352,1195,213,0.178242677824268
201488269,20,18,0.9
201488326,219,27,0.123287671232877
201488334,1460,586,0.401369863013699
201488272,250,47,0.188
201488302,53,53,1
201488282,756,468,0.619047619047619
201488356,1380,569,0.41231884057971
201488466,2249,1056,0.469542018674967
201488291,754,347,0.460212201591512
201488372,1271,299,0.235247836349331
201488322,144,75,0.520833333333333
201488287,733,291,0.39699863574352
201488344,48,48,1
201488337,434,138,0.317972350230415
201488436,1854,308,0.166127292340885
201488310,2217,740,0.333784393324312
201488325,1417,411,0.290049400141143
201488285,712,210,0.294943820224719
201488535,1234,787,0.637763371150729
201488353,983,390,0.396744659206511
201488383,0,0,NA
201488290,502,343,0.683266932270916
201488306,479,279,0.582463465553236
201488389,855,792,0.926315789473684
201488309,347,188,0.54178674351585
201488345,2033,1110,0.545991146089523
201488346,1827,966,0.528735632183908
201488327,72,0,0
201488303,2,2,1
201488315,3,3,1
201488329,150,96,0.64
201488393,0,0,NA
201488360,622,441,0.709003215434084
201488503,832,749,0.900240384615385
201488416,687,509,0.740902474526929
201488364,42,42,1
201488379,582,418,0.718213058419244
201488371,20,20,1
201488396,423,412,0.973995271867612
201488456,2837,1474,0.51956291857596
201488355,880,459,0.521590909090909
201488447,419,323,0.770883054892601
201488580,175,63,0.36
201488475,518,288,0.555984555984556
201488319,13,7,0.538461538461538
201488321,820,117,0.142682926829268
201488613,1927,1112,0.577062791904515
201488377,1444,298,0.206371191135734
201488418,4160,2520,0.605769230769231
201488537,1205,664,0.55103734439834
201488569,1892,669,0.353594080338266
201488481,1667,578,0.346730653869226
201488335,768,227,0.295572916666667
201488397,570,281,0.492982456140351
201488382,1631,357,0.218884120171674
201488594,4438,1726,0.388913925191528
201488368,770,524,0.680519480519481
201488369,1431,22,0.0153738644304682
201488571,913,494,0.541073384446878
201488365,1048,497,0.474236641221374
201488719,1796,1210,0.673719376391982
201488367,843,386,0.457888493475682
201488532,0,0,NA
201488740,126,124,0.984126984126984
201488385,792,81,0.102272727272727
201488409,810,219,0.27037037037037
201488626,2570,1058,0.411673151750973
201488386,30,26,0.866666666666667
201488556,1292,576,0.445820433436532
201488400,32,0,0
201488374,9,0,0
201488408,382,115,0.301047120418848
201488430,91,61,0.67032967032967
201488370,55,55,1
201488524,1588,1093,0.688287153652393
201488448,82,80,0.975609756097561
201488429,556,458,0.823741007194245
201488390,118,112,0.949152542372881
201488384,26,21,0.807692307692308
201488486,0,0,NA
201488474,1068,551,0.515917602996255
201488468,1906,377,0.197796432318993
201488452,2903,638,0.21977264898381
201488482,260,81,0.311538461538462
201488514,338,333,0.985207100591716
201488533,1061,613,0.577756833176249
201488467,327,217,0.663608562691132
201488520,1036,170,0.164092664092664
201488492,1060,652,0.615094339622641
201488506,853,414,0.485345838218054
201488419,2,2,1
201488401,93,90,0.967741935483871
201488399,631,410,0.649762282091918
201488463,0,0,NA
201488541,2043,888,0.434654919236417
201488442,257,246,0.957198443579767
201488405,702,199,0.283475783475783
201488743,3183,1095,0.344015080113101
201488561,240,238,0.991666666666667
201488432,311,68,0.218649517684887
201488607,2113,931,0.440605773781354
201488414,694,482,0.694524495677233
201488522,826,381,0.461259079903148
201488431,865,374,0.432369942196532
201488453,1354,605,0.446824224519941
201488603,1147,757,0.65998256320837
201488534,503,258,0.512922465208748
201488469,1319,320,0.242608036391205
201488528,1470,142,0.0965986394557823
201488623,571,480,0.840630472854641
201488428,1087,714,0.656853725850966
201488443,650,236,0.363076923076923
201488461,338,0,0
201488449,598,496,0.82943143812709
201488422,0,0,NA
201488496,838,629,0.750596658711217
201488459,760,228,0.3
201488669,17,12,0.705882352941177
201488483,1530,350,0.228758169934641
201488932,5354,1676,0.313036981695928
201488427,10,0,0
201488420,846,201,0.23758865248227
201488478,749,64,0.0854472630173565
201488480,1259,232,0.184273232724384
201488493,496,92,0.185483870967742
201488624,1617,556,0.343846629560915
201488521,292,174,0.595890410958904
201488490,1689,720,0.426287744227353
201488617,835,550,0.658682634730539
201488446,460,70,0.152173913043478
201488548,767,115,0.14993481095176
201488464,0,0,NA
201488460,1292,162,0.125386996904025
201488559,0,0,NA
201488454,2,2,1
201488510,1006,801,0.796222664015905
201488643,1746,867,0.496563573883162
201488615,1492,760,0.509383378016086
201488545,1023,717,0.700879765395894
201488536,858,515,0.6002331002331
201488598,617,337,0.546191247974068
201488499,709,295,0.41607898448519
201488572,1302,643,0.493855606758833
201488568,0,0,NA
201488471,1079,686,0.635773864689527
201488650,1674,506,0.302270011947431
201488485,0,0,NA
201488584,820,283,0.345121951219512
201488470,755,93,0.12317880794702
201488498,61,7,0.114754098360656
201488497,176,176,1
201488632,2362,963,0.40770533446232
201488529,1107,335,0.302619692863595
201488500,21,17,0.80952380952381
201488544,1050,227,0.216190476190476
201488504,32,32,1
201488596,1433,462,0.322400558269365
201488748,1914,464,0.242424242424242
201488491,0,0,NA
201488530,1499,710,0.4736490993996
201488538,1009,639,0.633300297324083
201488563,1545,860,0.55663430420712
201488564,0,0,NA
201488622,773,253,0.327296248382924
201488852,3317,1520,0.458245402472113
201488658,15,15,1
201488505,286,198,0.692307692307692
201488547,1269,462,0.364066193853428
201488652,1156,299,0.258650519031142
201488511,543,399,0.734806629834254
201488550,835,611,0.731736526946108
201488552,110,107,0.972727272727273
201488667,874,739,0.845537757437071
201488680,972,532,0.547325102880658
201488543,598,118,0.197324414715719
201488644,651,210,0.32258064516129
201488640,459,238,0.518518518518518
201488565,0,0,NA
201488616,987,274,0.277608915906788
201488553,3193,1286,0.402756028813029
201489025,3614,1248,0.345323741007194
201488647,1264,547,0.432753164556962
201488591,37,11,0.297297297297297
201488606,980,654,0.66734693877551
201488696,417,340,0.815347721822542
201488723,794,180,0.226700251889169
201488618,385,264,0.685714285714286
201488630,1146,447,0.390052356020942
201488818,3689,843,0.228517213336948
201488551,264,0,0
201488578,981,535,0.545361875637105
201488554,896,182,0.203125
201488560,0,0,NA
201488792,0,0,NA
201488662,815,539,0.661349693251534
201488747,2410,388,0.160995850622407
201488549,869,365,0.420023014959724
201488577,1902,1117,0.587276550998948
201488702,604,401,0.663907284768212
201488579,150,38,0.253333333333333
201488558,945,345,0.365079365079365
201488694,576,521,0.904513888888889
201488555,10,10,1
201488772,1882,988,0.524973432518597
201488604,995,541,0.543718592964824
201488593,1442,593,0.41123439667129
201488664,861,365,0.423925667828107
201488787,2303,748,0.324793747286149
201488796,2472,878,0.355177993527508
201488570,1014,424,0.418145956607495
201488665,691,456,0.659913169319826
201488562,970,448,0.461855670103093
201488625,274,231,0.843065693430657
201488599,33,33,1
201488595,106,77,0.726415094339623
201488581,0,0,NA
201488832,0,0,NA
201488576,0,0,NA
201488689,0,0,NA
201488620,1195,453,0.37907949790795
201488672,831,657,0.790613718411552
201488597,867,421,0.48558246828143
201489112,3101,2476,0.798452112221864
201488586,773,175,0.226390685640362
201488614,1711,331,0.193454120397428
201488865,1698,817,0.481154299175501
201488810,491,390,0.794297352342159
201488585,1683,612,0.363636363636364
201488592,832,51,0.0612980769230769
201488648,718,392,0.545961002785515
201488651,1822,962,0.527991218441273
201488663,316,255,0.806962025316456
201488720,2622,1835,0.699847444698703
201488685,31,31,1
201488659,1254,67,0.0534290271132376
201488602,917,359,0.391494002181025
201488721,1660,898,0.540963855421687
201488786,1089,782,0.718089990817264
201488733,2456,788,0.320846905537459
201488655,1286,400,0.31104199066874
201488698,591,339,0.573604060913706
201488629,131,53,0.404580152671756
201488660,874,799,0.914187643020595
201488666,1143,844,0.73840769903762
201488654,1062,361,0.339924670433145
201488619,708,398,0.562146892655367
201488611,1347,64,0.0475129918337045
201488612,113,36,0.31858407079646
201488671,3570,483,0.135294117647059
201488608,595,371,0.623529411764706
201488745,948,573,0.604430379746835
201488734,876,308,0.351598173515982
201488621,1038,326,0.314065510597302
201488641,943,299,0.317073170731707
201488713,1718,467,0.271827706635623
201488687,735,472,0.642176870748299
201488638,119,64,0.53781512605042
201488717,1269,654,0.515366430260047
201488649,400,263,0.6575
201488909,3983,1144,0.287220687923676
201488827,1625,736,0.452923076923077
201488639,2391,717,0.299874529485571
201488670,75,26,0.346666666666667
201488795,272,188,0.691176470588235
201488758,28,28,1
201488726,255,255,1
201488716,581,132,0.227194492254733
201488631,0,0,NA
201488642,819,395,0.482295482295482
201488653,1503,1160,0.771789753825682
201488682,95,93,0.978947368421053
201488731,292,268,0.917808219178082
201488808,1235,651,0.527125506072874
201488668,85,79,0.929411764705882
201488714,49,24,0.489795918367347
201488756,187,160,0.855614973262032
201488683,2296,630,0.274390243902439
201488773,457,235,0.514223194748359
201488679,411,288,0.700729927007299
201488712,1572,798,0.50763358778626
201488767,1293,816,0.631090487238979
201488657,242,145,0.599173553719008
201488799,1180,495,0.419491525423729
201488744,619,419,0.676898222940226
201488693,28,21,0.75
201488757,608,280,0.460526315789474
201488673,653,446,0.683001531393568
201488705,813,484,0.595325953259533
201488913,2469,1473,0.596597812879708
201488760,337,205,0.608308605341246
201488709,561,363,0.647058823529412
201488739,571,425,0.74430823117338
201488686,1838,1288,0.70076169749728
201488707,1795,888,0.494707520891365
201488692,689,327,0.474600870827286
201488681,0,0,NA
201488761,44,36,0.818181818181818
201488858,1093,984,0.900274473924977
201488826,2337,1095,0.468549422336329
201488819,2462,928,0.376929325751422
201488691,0,0,NA
201488724,29,5,0.172413793103448
201488715,2045,571,0.27921760391198
201488701,1308,162,0.123853211009174
201488844,821,636,0.774665042630938
201488794,237,67,0.282700421940928
201488699,183,183,1
201488778,77,76,0.987012987012987
201488780,213,212,0.995305164319249
201488695,5,5,1
201488690,0,0,NA
201488768,189,136,0.71957671957672
201488738,122,75,0.614754098360656
201488718,876,207,0.236301369863014
201488736,0,0,NA
201488917,288,113,0.392361111111111
201488973,1557,659,0.423249839434811
201488727,174,174,1
201488737,1296,906,0.699074074074074
201488975,421,401,0.95249406175772
201488704,2,1,0.5
201489018,2576,1278,0.49611801242236
201488802,517,380,0.735009671179884
201488779,2077,558,0.26865671641791
201488751,807,339,0.420074349442379
201488732,309,201,0.650485436893204
201488742,1456,906,0.622252747252747
201488722,141,41,0.290780141843972
201488899,1302,550,0.422427035330261
201488755,1765,255,0.144475920679887
201489051,2359,1801,0.763459092835947
201488725,16,7,0.4375
201488910,1481,295,0.199189736664416
201488875,2910,752,0.258419243986254
201488803,116,116,1
201488853,2015,879,0.436228287841191
201488813,500,333,0.666
201488741,0,0,NA
201488791,5,5,1
201488869,862,172,0.19953596287703
201488746,906,219,0.241721854304636
201488857,664,256,0.385542168674699
201488763,84,0,0
201488965,2519,1137,0.451369591107582
201488822,904,615,0.680309734513274
201488766,0,0,NA
201488871,791,538,0.680151706700379
201488836,342,7,0.0204678362573099
201488759,0,0,NA
201488790,160,9,0.05625
201488801,422,101,0.239336492890995
201488784,193,79,0.409326424870466
201488821,1134,569,0.501763668430335
201488762,112,103,0.919642857142857
201488919,1389,148,0.106551475881929
201488783,328,218,0.664634146341463
201488800,1019,267,0.262021589793916
201488855,333,332,0.996996996996997
201488769,148,139,0.939189189189189
201488785,842,79,0.0938242280285036
201489034,2478,1386,0.559322033898305
201488863,482,349,0.724066390041494
201488900,246,244,0.991869918699187
201488908,47,41,0.872340425531915
201488771,1126,454,0.403197158081705
201488816,1405,774,0.550889679715302
201488862,1245,382,0.306827309236948
201488983,262,260,0.99236641221374
201488927,1601,393,0.245471580262336
201488896,2528,307,0.121439873417722
201488770,556,180,0.323741007194245
201488776,1086,94,0.0865561694290976
201488781,16,9,0.5625
201488782,0,0,NA
201489004,538,418,0.776951672862453
201488806,741,227,0.306342780026991
201488842,631,472,0.748019017432647
201488804,13,13,1
201488957,8192,2481,0.3028564453125
201488856,128,104,0.8125
201488788,756,232,0.306878306878307
201488897,1298,589,0.453775038520801
201488817,373,119,0.319034852546917
201488793,835,81,0.0970059880239521
201488840,235,137,0.582978723404255
201488847,154,114,0.74025974025974
201488789,658,444,0.674772036474164
201488928,2595,1394,0.53718689788054
201488914,1704,653,0.383215962441315
201488825,294,265,0.901360544217687
201488976,1408,840,0.596590909090909
201488891,598,424,0.709030100334448
201488830,0,0,NA
201489067,1780,1051,0.590449438202247
201488918,1081,201,0.185938945420907
201488837,1526,827,0.541939711664482
201488861,2032,364,0.179133858267717
201488911,929,448,0.482238966630786
201488805,843,329,0.390272835112693
201489089,3255,783,0.240552995391705
201488835,60,51,0.85
201488845,32,32,1
201488824,101,68,0.673267326732673
201488940,1032,195,0.188953488372093
201488812,1029,267,0.259475218658892
201488829,660,438,0.663636363636364
201488872,205,74,0.360975609756098
201488839,609,191,0.313628899835796
201488838,10,7,0.7
201488834,393,318,0.809160305343511
201488964,983,580,0.590030518819939
201488846,2839,1282,0.451567453328637
201488823,0,0,NA
201488881,1072,268,0.25
201489284,5492,1678,0.305535324107793
201488993,464,434,0.935344827586207
201488870,3501,1639,0.468151956583833
201488948,1186,221,0.186340640809444
201488880,1101,430,0.3905540417802
201488988,1060,299,0.282075471698113
201488879,755,426,0.564238410596027
201488833,966,704,0.728778467908903
201488831,0,0,NA
201488876,76,69,0.907894736842105
201488994,1817,544,0.299394606494221
201488874,727,273,0.375515818431912
201488989,1978,653,0.330131445904955
201488866,181,181,1
201488952,0,0,NA
201488854,1707,341,0.199765670767428
201488902,131,120,0.916030534351145
201488890,498,371,0.744979919678715
201488864,866,549,0.633949191685912
201488868,1128,788,0.698581560283688
201488882,11,11,1
201488841,0,0,NA
201488979,414,352,0.85024154589372
201488901,1145,561,0.489956331877729
201488848,3512,1121,0.319191343963554
201489041,460,354,0.769565217391304
201488905,592,406,0.685810810810811
201488951,305,252,0.826229508196721
201488938,0,0,NA
201488873,105,105,1
201488966,2121,972,0.458274398868458
201489071,1974,1044,0.52887537993921
201489077,544,509,0.935661764705882
201488867,1,1,1
201489133,1241,936,0.75423045930701
201488941,502,325,0.647410358565737
201488974,339,103,0.303834808259587
201488980,148,144,0.972972972972973
201488888,9,9,1
201488935,1158,301,0.25993091537133
201488895,134,108,0.805970149253731
201488898,862,124,0.14385150812065
201489001,1256,489,0.389331210191083
201489054,1621,805,0.496607032695867
201489134,3117,2334,0.748796920115496
201488959,809,563,0.695920889987639
201488922,286,219,0.765734265734266
201488904,62,24,0.387096774193548
201488887,1096,296,0.27007299270073
201489003,710,647,0.911267605633803
201488961,2386,861,0.360854987426656
201488996,5309,2680,0.504803164437747
201488930,787,218,0.27700127064803
